1.279072265625000000e+04 8.675826990079354800e+03 4.370783954840013394e+03 4.101562500000000000e-01 2.556637916760069462e-01 5.263963718820861715e+01
1.309218750000000000e+04 8.485164690137418802e+03 4.534340399505515052e+03 4.179687500000000000e-01 2.326193606972224437e-01 5.265124716553287954e+01
1.317832031250000000e+04 8.808457916102261152e+03 4.430365280288151553e+03 4.140625000000000000e-01 3.011487207654612863e-01 5.266285714285714192e+01
1.253232421875000000e+04 7.486160717580020901e+03 4.265920815705805580e+03 3.300781250000000000e-01 3.251916440043499668e-01 5.267446712018140431e+01
1.162792968750000000e+04 6.325450821046970304e+03 4.222045238622891702e+03 2.324218750000000000e-01 2.707273360315876065e-01 5.268607709750566670e+01
1.068046875000000000e+04 5.557000490036620249e+03 4.109163253428639109e+03 2.041015625000000000e-01 2.635048559527725098e-01 5.269768707482993619e+01
1.055126953125000000e+04 5.797822944070723679e+03 4.102238624655904459e+03 1.972656250000000000e-01 2.858666200251797074e-01 5.270929705215419858e+01
1.020673828125000000e+04 5.811652405921560785e+03 3.835653772945766832e+03 2.373046875000000000e-01 2.408260569948376117e-01 5.272090702947846097e+01
1.024980468750000000e+04 5.924090964001024076e+03 3.799595404290696479e+03 2.412109375000000000e-01 2.680133058059582796e-01 5.273251700680272336e+01
9.905273437500000000e+03 5.491068007736419531e+03 3.755887503975522577e+03 2.080078125000000000e-01 2.569628079107004748e-01 5.274412698412698575e+01
9.560742187500000000e+03 5.425685191401681550e+03 3.722111997411187531e+03 2.099609375000000000e-01 2.322419477565114132e-01 5.275573696145124813e+01
9.646875000000000000e+03 5.526639661650891867e+03 3.567844028680693100e+03 2.265625000000000000e-01 2.277469906274870448e-01 5.276734693877551052e+01
1.016367187500000000e+04 5.770784408006095873e+03 3.845070951304370737e+03 2.382812500000000000e-01 3.467487342769937086e-01 5.277895691609977291e+01
9.733007812500000000e+03 5.784450557457459581e+03 3.722635575655257071e+03 2.314453125000000000e-01 3.460940320642598156e-01 5.279056689342403530e+01
9.776074218750000000e+03 5.579823419344992544e+03 3.675368790428303328e+03 2.324218750000000000e-01 2.580659951922125162e-01 5.280217687074829769e+01
9.948339843750000000e+03 5.801716623171503670e+03 3.594874688750021051e+03 2.421875000000000000e-01 2.491871955743222289e-01 5.281378684807256008e+01
9.733007812500000000e+03 5.574841552892444270e+03 3.606794271249451867e+03 2.324218750000000000e-01 3.029463607429282446e-01 5.282539682539682957e+01
9.216210937500000000e+03 5.310156451353472221e+03 3.508497922908181863e+03 2.138671875000000000e-01 2.128169768016986430e-01 5.283700680272109196e+01
9.000878906250000000e+03 5.066871556598246571e+03 3.476187875566897674e+03 2.187500000000000000e-01 2.150233861466557261e-01 5.284861678004535435e+01
9.259277343750000000e+03 5.173907088225592815e+03 3.490222464322246651e+03 2.187500000000000000e-01 2.325569473029169831e-01 5.286022675736961673e+01
8.570214843750000000e+03 4.838643922641537756e+03 3.454090592522893530e+03 1.972656250000000000e-01 2.073729088174709467e-01 5.287183673469387912e+01
8.268750000000000000e+03 4.623134261208278986e+03 3.420553280711084881e+03 1.728515625000000000e-01 2.301985748076477156e-01 5.288344671201814151e+01
7.838085937500000000e+03 4.382821473542489912e+03 3.275663933262001137e+03 1.494140625000000000e-01 3.419471456828941935e-01 5.289505668934240390e+01
7.838085937500000000e+03 4.438115232733327503e+03 3.221889610035688747e+03 1.650390625000000000e-01 3.498349817672570250e-01 5.290666666666666629e+01
7.881152343750000000e+03 4.590814094691188075e+03 3.234482750242189468e+03 1.875000000000000000e-01 3.985802228564268024e-01 5.291827664399092868e+01
7.450488281250000000e+03 4.265236968121904283e+03 2.952043627788224967e+03 1.748046875000000000e-01 3.570928869094496250e-01 5.292988662131519106e+01
7.579687500000000000e+03 4.318164323153794612e+03 3.018688557201504409e+03 1.601562500000000000e-01 2.354929622385792953e-01 5.294149659863945345e+01
7.622753906250000000e+03 4.432613592541299113e+03 3.430152943818839503e+03 1.621093750000000000e-01 2.411725733326951504e-01 5.295310657596372295e+01
1.304912109375000000e+04 7.186125901138265363e+03 4.553736176168099519e+03 2.578125000000000000e-01 2.337745816134760846e-01 5.296471655328798533e+01
1.447031250000000000e+04 9.284896568350175585e+03 4.703569745567951941e+03 3.916015625000000000e-01 3.133235614320890594e-01 5.297632653061224772e+01
1.291992187500000000e+04 8.730800349740757156e+03 4.264575216040790110e+03 4.296875000000000000e-01 1.895701315682949417e-01 5.298793650793651011e+01
1.257539062500000000e+04 8.011040727329266701e+03 4.329573418250667601e+03 3.828125000000000000e-01 1.814983912273997468e-01 5.299954648526077250e+01
1.188632812500000000e+04 6.660230559641451691e+03 4.346017673576468951e+03 2.968750000000000000e-01 2.680168371645573755e-01 5.301115646258503489e+01
1.145566406250000000e+04 6.399492073611057094e+03 4.516530636206509371e+03 2.500000000000000000e-01 2.826799428405221137e-01 5.302276643990929728e+01
1.128339843750000000e+04 6.458346089606818168e+03 4.338973722715274562e+03 2.324218750000000000e-01 2.008537532277326898e-01 5.303437641723355966e+01
1.063740234375000000e+04 5.751260498085887775e+03 4.353071453935485806e+03 1.894531250000000000e-01 2.564832530052024717e-01 5.304598639455782205e+01
1.218779296875000000e+04 6.033073920400724091e+03 4.661676261017761135e+03 1.953125000000000000e-01 3.552819859449374285e-01 5.305759637188208444e+01
1.274765625000000000e+04 6.847293391273822635e+03 4.847197899145949123e+03 2.587890625000000000e-01 3.517610985136481183e-01 5.306920634920634683e+01
1.287685546875000000e+04 7.249688628072013671e+03 4.880299925915268432e+03 2.519531250000000000e-01 3.836445877064904586e-01 5.308081632653061632e+01
1.231699218750000000e+04 6.334861666749746291e+03 4.642584494808949785e+03 2.197265625000000000e-01 5.266136096733049499e-01 5.309242630385487871e+01
1.171406250000000000e+04 5.835626755467271323e+03 4.556727737667734800e+03 1.894531250000000000e-01 4.869156984800107058e-01 5.310403628117914110e+01
1.063740234375000000e+04 5.769387533114587313e+03 4.260037693501652939e+03 1.884765625000000000e-01 2.337229964565163964e-01 5.311564625850340349e+01
1.141259765625000000e+04 6.284656156623277639e+03 4.229972480989651558e+03 2.500000000000000000e-01 1.713509304185178994e-01 5.312725623582766588e+01
1.343671875000000000e+04 7.193218569641117938e+03 4.716535497261174896e+03 2.705078125000000000e-01 3.816243165417748662e-01 5.313886621315192826e+01
1.291992187500000000e+04 6.950210172726713608e+03 4.835006939163454263e+03 2.568359375000000000e-01 6.155281697585467393e-01 5.315047619047619065e+01
1.227392578125000000e+04 6.556143531382686888e+03 4.757061487455488532e+03 2.011718750000000000e-01 8.095145741102309778e-01 5.316208616780045304e+01
1.124033203125000000e+04 5.541194699517264780e+03 4.547542925124456815e+03 1.162109375000000000e-01 8.954934510206596920e-01 5.317369614512471543e+01
8.957812500000000000e+03 4.245435525692396368e+03 3.926115363534706830e+03 8.398437500000000000e-02 8.546328221710421946e-01 5.318530612244897782e+01
9.345410156250000000e+03 4.423482542795038171e+03 3.966664581705056662e+03 8.886718750000000000e-02 5.058614081151124875e-01 5.319691609977324021e+01
9.862207031250000000e+03 5.211791976495006566e+03 4.138762661677821598e+03 1.328125000000000000e-01 5.094295390982237492e-01 5.320852607709750970e+01
1.136953125000000000e+04 5.708682677486014654e+03 4.467711902263024967e+03 1.523437500000000000e-01 6.995090592097719107e-01 5.322013605442177209e+01
1.171406250000000000e+04 5.962898145780469349e+03 4.646012017829736578e+03 1.093750000000000000e-01 8.285456166138562839e-01 5.323174603174603448e+01
1.132646484375000000e+04 5.348167771037742568e+03 4.574903242342032172e+03 9.472656250000000000e-02 9.329599457716928335e-01 5.324335600907029686e+01
9.862207031250000000e+03 4.484433132668715189e+03 4.181610244403203069e+03 8.496093750000000000e-02 9.571131938286900898e-01 5.325496598639455925e+01
6.330761718750000000e+03 3.374887940108984822e+03 3.287482826504292007e+03 6.640625000000000000e-02 9.240465742585383113e-01 5.326657596371882164e+01
6.503027343750000000e+03 3.347888759832449978e+03 3.241728755752658799e+03 6.542968750000000000e-02 8.438674765049145599e-01 5.327818594104308403e+01
8.096484375000000000e+03 4.089462439504735812e+03 3.537651114476573639e+03 8.496093750000000000e-02 8.132090677371917042e-01 5.328979591836734642e+01
7.708886718750000000e+03 3.933138229342586328e+03 3.440336613546302488e+03 8.984375000000000000e-02 8.506581851304546582e-01 5.330140589569160881e+01
6.976757812500000000e+03 3.545721958681177057e+03 3.160615976304580727e+03 7.226562500000000000e-02 8.548705296138217058e-01 5.331301587301587119e+01
6.890625000000000000e+03 3.677410508195031525e+03 3.054462187079016985e+03 7.421875000000000000e-02 8.534154593623189955e-01 5.332462585034014069e+01
6.890625000000000000e+03 3.597117903617040156e+03 3.075110876726090737e+03 8.007812500000000000e-02 7.598645309211413679e-01 5.333623582766440308e+01
6.847558593750000000e+03 3.701164550151197545e+03 3.035607542014090086e+03 9.863281250000000000e-02 4.351740636524100703e-01 5.334784580498866546e+01
7.062890625000000000e+03 4.053736563003982610e+03 3.030857461583355871e+03 1.201171875000000000e-01 4.655252846089129592e-01 5.335945578231292785e+01
7.364355468750000000e+03 3.987827380799506500e+03 2.969691441928050153e+03 1.298828125000000000e-01 5.366529159017382478e-01 5.337106575963719024e+01
7.407421875000000000e+03 4.102058525033707156e+03 3.106683807261429138e+03 1.171875000000000000e-01 6.896768015762922976e-01 5.338267573696145263e+01
7.321289062500000000e+03 3.873300942248355113e+03 3.023747043284136907e+03 9.375000000000000000e-02 7.135519523371185446e-01 5.339428571428571502e+01
7.579687500000000000e+03 3.963158038004823993e+03 3.126855046431875508e+03 9.765625000000000000e-02 6.197135457689176841e-01 5.340589569160997740e+01
7.795019531250000000e+03 4.152811962304620465e+03 3.176267567930596670e+03 1.113281250000000000e-01 4.948060781886913784e-01 5.341750566893423979e+01
7.665820312500000000e+03 4.274582768457094062e+03 3.097845165441148765e+03 1.376953125000000000e-01 4.703016372584628568e-01 5.342911564625850218e+01
7.795019531250000000e+03 4.109631753149392352e+03 3.183380725249953684e+03 1.406250000000000000e-01 5.465403926990990424e-01 5.344072562358276457e+01
7.536621093750000000e+03 3.967293216560916335e+03 3.021684274899150296e+03 1.171875000000000000e-01 5.980271637286188602e-01 5.345233560090703406e+01
7.364355468750000000e+03 3.832961393698563825e+03 3.031547027671167598e+03 1.142578125000000000e-01 5.107232567034787341e-01 5.346394557823129645e+01
6.933691406250000000e+03 3.914882202114100892e+03 2.883310938573093608e+03 1.210937500000000000e-01 5.575707347625034060e-01 5.347555555555555884e+01
6.546093750000000000e+03 3.588495457107599123e+03 2.873079329847312238e+03 1.171875000000000000e-01 5.754074297910629632e-01 5.348716553287982123e+01
6.546093750000000000e+03 3.674402619298658919e+03 2.801327841504526077e+03 1.054687500000000000e-01 4.384055164419435879e-01 5.349877551020408362e+01
6.632226562500000000e+03 3.752440318601618856e+03 2.974614481735738536e+03 1.191406250000000000e-01 3.262458891292117080e-01 5.351038548752834600e+01
6.416894531250000000e+03 3.679551476151243605e+03 2.832857004887523090e+03 1.318359375000000000e-01 4.020835510639895194e-01 5.352199546485260839e+01
6.416894531250000000e+03 3.599026096930726908e+03 3.073562757318219155e+03 1.337890625000000000e-01 4.599629025601004173e-01 5.353360544217687078e+01
6.847558593750000000e+03 3.790322576091551127e+03 3.056822622836498340e+03 1.181640625000000000e-01 5.569544192518280923e-01 5.354521541950113317e+01
5.770898437500000000e+03 3.268169008944165398e+03 2.795971444425829759e+03 9.570312500000000000e-02 5.679816174094305392e-01 5.355682539682539556e+01
5.900097656250000000e+03 3.397479293819781105e+03 2.807949466374349868e+03 9.960937500000000000e-02 2.679383133962510710e-01 5.356843537414965795e+01
6.503027343750000000e+03 3.746443234039070830e+03 3.273680326684274405e+03 1.162109375000000000e-01 2.357382324724012213e-01 5.358004535147392744e+01
9.991406250000000000e+03 4.887670676820318477e+03 4.011473279754127816e+03 1.376953125000000000e-01 3.353838325882040339e-01 5.359165532879818983e+01
9.689941406250000000e+03 5.605241459005999786e+03 3.988354867884619580e+03 1.787109375000000000e-01 3.311511158224514917e-01 5.360326530612245222e+01
1.020673828125000000e+04 6.437071735802162038e+03 3.978657053249346518e+03 2.851562500000000000e-01 2.961850272068775602e-01 5.361487528344671460e+01
1.154179687500000000e+04 7.966782157955233743e+03 3.805036600328985514e+03 3.632812500000000000e-01 2.343953071032859325e-01 5.362648526077097699e+01
1.274765625000000000e+04 8.245438530279763654e+03 3.840357146849326000e+03 3.671875000000000000e-01 2.459851768969301133e-01 5.363809523809523938e+01
1.231699218750000000e+04 7.939954805983556071e+03 3.758073088488649319e+03 3.740234375000000000e-01 2.669661585990542596e-01 5.364970521541950177e+01
1.279072265625000000e+04 8.170396328579830879e+03 3.964277040675681292e+03 3.837890625000000000e-01 2.436477938877847915e-01 5.366131519274376416e+01
1.261845703125000000e+04 8.424693475394105917e+03 3.795137374150951018e+03 3.769531250000000000e-01 2.225524181164891813e-01 5.367292517006802655e+01
1.266152343750000000e+04 8.349313238770273529e+03 3.992930101371988258e+03 3.759765625000000000e-01 2.023302276073417616e-01 5.368453514739228893e+01
1.274765625000000000e+04 8.327793993103579851e+03 4.074933053343875144e+03 3.906250000000000000e-01 3.452953828777826084e-01 5.369614512471655132e+01
1.261845703125000000e+04 8.130836529895083004e+03 3.905744164399530291e+03 3.886718750000000000e-01 3.083561955542140076e-01 5.370775510204082082e+01
1.274765625000000000e+04 8.356900801162277276e+03 3.839629691926953001e+03 3.818359375000000000e-01 3.152183853931866953e-01 5.371936507936508320e+01
1.240312500000000000e+04 8.223176863290254914e+03 3.754718833407274360e+03 3.779296875000000000e-01 3.865784304573496311e-01 5.373097505668934559e+01
1.210166015625000000e+04 8.233925648082218686e+03 3.711412128497642243e+03 3.779296875000000000e-01 4.024556581616046680e-01 5.374258503401360798e+01
1.227392578125000000e+04 8.328093751150467142e+03 3.783217090651503895e+03 3.974609375000000000e-01 3.774807230087905419e-01 5.375419501133787037e+01
1.240312500000000000e+04 8.338077033423865942e+03 3.855033036692210317e+03 3.906250000000000000e-01 3.098403774541701461e-01 5.376580498866213276e+01
1.218779296875000000e+04 8.012133437608603344e+03 3.884936696662521172e+03 3.896484375000000000e-01 2.308822363178119064e-01 5.377741496598639515e+01
1.240312500000000000e+04 8.119120782145775593e+03 4.041286420751546757e+03 4.003906250000000000e-01 2.018668204550037037e-01 5.378902494331065753e+01
1.257539062500000000e+04 7.933117220182777601e+03 4.186293685738866770e+03 3.730468750000000000e-01 2.021693952606421485e-01 5.380063492063491992e+01
1.283378906250000000e+04 8.064508585557025981e+03 4.310956826476494825e+03 3.837890625000000000e-01 2.194911692080662169e-01 5.381224489795918231e+01
1.283378906250000000e+04 8.061068386680562980e+03 4.226523071142174558e+03 3.945312500000000000e-01 2.529554631171904155e-01 5.382385487528344470e+01
1.274765625000000000e+04 8.407394404693781325e+03 4.273245941795538783e+03 3.750000000000000000e-01 2.316263322907501365e-01 5.383546485260771419e+01
1.266152343750000000e+04 8.030846414282083060e+03 4.384736828819384755e+03 3.681640625000000000e-01 2.190067556977879359e-01 5.384707482993197658e+01
1.287685546875000000e+04 8.173315806994528430e+03 4.550021180063858992e+03 3.613281250000000000e-01 2.010317061951415463e-01 5.385868480725623897e+01
